progress,time,pp_x,pp_y,pp_yaw,pp_cte
95.23158614163293,72.50293183326721,23.003803302337765,8.48843725513582,-2.276977716482658,0.17350079761222187
95.23684348877556,72.5070436000824,23.003803302337765,8.48843725513582,-2.276977716482658,0.17350079761222187
95.2421008359182,72.51068782806396,23.003803302337765,8.48843725513582,-2.276977716482658,0.17350079761222187
95.24735818306083,72.51466870307922,22.99363492614047,8.477409876921207,-2.2815193369475257,0.16065751448734894
95.25261553020346,72.51970529556274,22.99363492614047,8.477409876921207,-2.2815193369475257,0.16065751448734894
95.25787287734609,72.52311635017395,22.983380952462223,8.466462042994578,-2.286409668649055,0.14828829735515553
95.26313022448872,72.52725100517273,22.983380952462223,8.466462042994578,-2.286409668649055,0.14828829735515553
95.26838757163135,72.53099370002747,22.983380952462223,8.466462042994578,-2.286409668649055,0.14828829735515553
95.27364491877398,72.53519129753113,22.97306798099106,8.455569759067327,-2.291211965857978,0.13649980232680262
95.27890226591663,72.54015827178955,22.97306798099106,8.455569759067327,-2.291211965857978,0.13649980232680262
95.28415961305926,72.54278874397278,22.96268113298393,8.444747899762401,-2.2962352342219106,0.12547108195763687
95.28941696020189,72.5468111038208,22.96268113298393,8.444747899762401,-2.2962352342219106,0.12547108195763687
95.29467430734452,72.5508041381836,22.96268113298393,8.444747899762401,-2.2962352342219106,0.12547108195763687
95.29993165448715,72.55475211143494,22.952261154322088,8.433957905969573,-2.3008300429754853,0.11537740376718675
95.30518900162978,72.55971360206604,22.952261154322088,8.433957905969573,-2.3008300429754853,0.11537740376718675
95.31044634877242,72.56270861625671,22.941836346966173,8.423172582259397,-2.3047752636267616,0.10645230460785575
95.31570369591505,72.56682634353638,22.941836346966173,8.423172582259397,-2.3047752636267616,0.10645230460785575
95.32096104305768,72.57070851325989,22.941836346966173,8.423172582259397,-2.3047752636267616,0.10645230460785575
95.32621839020031,72.5747971534729,22.931379621706427,8.412418201452168,-2.308664924209269,0.09904623162804002
95.33147573734294,72.57984733581543,22.931379621706427,8.412418201452168,-2.308664924209269,0.09904623162804002
95.33673308448557,72.58273887634277,22.92090533255667,8.40168092895898,-2.3122649659105017,0.09350181954309265
95.3419904316282,72.58684587478638,22.92090533255667,8.40168092895898,-2.3122649659105017,0.09350181954309265
95.34724777877084,72.5907335281372,22.92090533255667,8.40168092895898,-2.3122649659105017,0.09350181954309265
95.35250512591347,72.59473323822021,22.91039077142095,8.390983090984943,-2.315983580479225,0.09019469791255781
95.3577624730561,72.60028195381165,22.91039077142095,8.390983090984943,-2.315983580479225,0.09019469791255781
95.36301982019873,72.60272336006165,22.899852990719612,8.380308125399447,-2.319497452334025,0.08934986027613721
95.36827716734136,72.60680270195007,22.899852990719612,8.380308125399447,-2.319497452334025,0.08934986027613721
95.37353451448399,72.61066031455994,22.899852990719612,8.380308125399447,-2.319497452334025,0.08934986027613721
95.37879186162662,72.61469578742981,22.889271255088786,8.369676730245633,-2.3231717080922194,0.09106462507045059
95.38404920876926,72.62009763717651,22.889271255088786,8.369676730245633,-2.3231717080922194,0.09106462507045059
95.38930655591189,72.62328457832336,22.87866375086983,8.359071045725894,-2.3266621185414826,0.09517685555210033
95.39456390305452,72.62733387947083,22.87866375086983,8.359071045725894,-2.3266621185414826,0.09517685555210033
95.39982125019715,72.6309232711792,22.87866375086983,8.359071045725894,-2.3266621185414826,0.09517685555210033
95.40507859733978,72.63481664657593,22.868010721357866,8.348511091509092,-2.33032356072856,0.1014199762898757
95.41033594448241,72.63995909690857,22.868010721357866,8.348511091509092,-2.33032356072856,0.1014199762898757
95.41559329162504,72.64314413070679,22.857348304685775,8.337960603966337,-2.3335297310737895,0.10938814100668696
95.42085063876767,72.64720416069031,22.857348304685775,8.337960603966337,-2.3335297310737895,0.10938814100668696
95.4261079859103,72.65103912353516,22.846701739883382,8.327394123136658,-2.3360714184779967,0.11870764475823888
95.43136533305294,72.65532946586609,22.846701739883382,8.327394123136658,-2.3360714184779967,0.11870764475823888
95.43662268019557,72.65954756736755,22.846701739883382,8.327394123136658,-2.3360714184779967,0.11870764475823888
95.44188002733821,72.66271018981934,22.836042794169323,8.31684012922264,-2.3385489617849,0.12911382158984117
95.44713737448085,72.66745185852051,22.836042794169323,8.31684012922264,-2.3385489617849,0.12911382158984117
95.45239472162348,72.67116975784302,22.825384343987565,8.306285637184228,-2.3407317537047487,0.14035357927491052
95.45765206876611,72.67461729049683,22.825384343987565,8.306285637184228,-2.3407317537047487,0.14035357927491052
95.46290941590874,72.6795027256012,22.825384343987565,8.306285637184228,-2.3407317537047487,0.14035357927491052
95.46816676305137,72.68270874023438,22.81470319599154,8.295754115672628,-2.343029942611797,0.15226168688021932
95.473424110194,72.68714785575867,22.81470319599154,8.295754115672628,-2.343029942611797,0.15226168688021932
95.47868145733663,72.69072270393372,22.81470319599154,8.295754115672628,-2.343029942611797,0.15226168688021932
95.48393880447927,72.69481921195984,22.804015503304825,8.285229237083263,-2.3451213640404758,0.16468081636312337
95.4891961516219,72.69999432563782,22.804015503304825,8.285229237083263,-2.3451213640404758,0.16468081636312337
95.49445349876453,72.7026903629303,22.793300353075807,8.274732313999856,-2.34737184644246,0.17751862934079873
95.49971084590716,72.70670628547668,22.793300353075807,8.274732313999856,-2.34737184644246,0.17751862934079873
95.50496819304979,72.71060156822205,22.793300353075807,8.274732313999856,-2.34737184644246,0.17751862934079873
95.51022554019242,72.71469283103943,22.78257534890942,8.264245459520422,-2.3494376024356773,0.19067890521248781
95.51548288733505,72.71957063674927,22.78257534890942,8.264245459520422,-2.3494376024356773,0.19067890521248781
95.52074023447769,72.72275686264038,22.771820682810556,8.253789027064014,-2.3516737948140394,0.20411150365362293
95.52599758162032,72.72692584991455,22.771820682810556,8.253789027064014,-2.3516737948140394,0.20411150365362293
95.53125492876295,72.73087573051453,22.771820682810556,8.253789027064014,-2.3516737948140394,0.20411150365362293
95.53651227590558,72.73471522331238,22.761054599581975,8.243344350150071,-2.353731296015652,0.2041953301123011
95.54176962304821,72.73967266082764,22.761054599581975,8.243344350150071,-2.353731296015652,0.2041953301123011
95.54702697019084,72.74267196655273,22.750240606769584,8.232949319679372,-2.356239528783671,0.18994424172787777
95.55228431733347,72.74681115150452,22.750240606769584,8.232949319679372,-2.356239528783671,0.18994424172787777
95.5575416644761,72.75065755844116,22.750240606769584,8.232949319679372,-2.356239528783671,0.18994424172787777
95.56279901161874,72.75474643707275,22.739353541728576,8.222630838789485,-2.359409457003261,0.17585514835399854
95.56805635876137,72.75989198684692,22.739353541728576,8.222630838789485,-2.359409457003261,0.17585514835399854
95.573313705904,72.76274752616882,22.72842089333535,8.212360656143435,-2.3626417639670123,0.16195562886015888
95.57857105304663,72.766765832901,22.72842089333535,8.212360656143435,-2.3626417639670123,0.16195562886015888
95.58382840018926,72.77066016197205,22.72842089333535,8.212360656143435,-2.3626417639670123,0.16195562886015888
95.5890857473319,72.77463221549988,22.717430100344522,8.202152720674901,-2.366167675037117,0.14830743860388623
95.59434309447452,72.77972483634949,22.717430100344522,8.202152720674901,-2.366167675037117,0.14830743860388623
95.59960044161716,72.78274750709534,22.706403631280935,8.191983327622138,-2.3695774281421214,0.13497163433151468
95.60485778875979,72.78690791130066,22.706403631280935,8.191983327622138,-2.3695774281421214,0.13497163433151468
95.61011513590243,72.79074501991272,22.706403631280935,8.191983327622138,-2.3695774281421214,0.13497163433151468
95.61537248304506,72.79472756385803,22.69532596647946,8.181869727141141,-2.373193436105072,0.12206325605711797
95.6206298301877,72.79969573020935,22.69532596647946,8.181869727141141,-2.373193436105072,0.12206325605711797
95.62588717733033,72.80269742012024,22.68421731924885,8.171790164570044,-2.376650033826496,0.10971583249703189
95.63114452447296,72.80669736862183,22.68421731924885,8.171790164570044,-2.376650033826496,0.10971583249703189
95.63640187161559,72.81062889099121,22.68421731924885,8.171790164570044,-2.376650033826496,0.10971583249703189
95.64165921875822,72.81468629837036,22.673049718361124,8.161753293370507,-2.380286961479919,0.09814716412853944
95.64691656590085,72.81962752342224,22.673049718361124,8.161753293370507,-2.380286961479919,0.09814716412853944
95.65217391304348,72.82273817062378,22.66181421695169,8.151713467828918,-2.383750408598149,0.08762846798443377
95.65743126018612,72.82706069946289,22.66181421695169,8.151713467828918,-2.383750408598149,0.08762846798443377
95.66268860732875,72.83089518547058,22.66181421695169,8.151713467828918,-2.383750408598149,0.08762846798443377
95.66794595447138,72.83521223068237,22.6504608975044,8.14166040637369,-2.3873822388759636,0.07861072492718085
95.67320330161401,72.83978843688965,22.6504608975044,8.14166040637369,-2.3873822388759636,0.07861072492718085
95.67846064875664,72.84268927574158,22.63898832558726,8.131526757879138,-2.3905943043121614,0.07166146141840565
95.68371799589927,72.84681820869446,22.63898832558726,8.131526757879138,-2.3905943043121614,0.07166146141840565
95.6889753430419,72.85079741477966,22.63898832558726,8.131526757879138,-2.3905943043121614,0.07166146141840565
95.69423269018453,72.85492992401123,22.62738595483806,8.121255187782653,-2.393191455878571,0.0674774978027179
95.69949003732717,72.85975670814514,22.62738595483806,8.121255187782653,-2.393191455878571,0.0674774978027179
95.7047473844698,72.86289739608765,22.61559953219217,8.110845270671138,-2.395728149574391,0.06675217156332536
95.71000473161243,72.86717176437378,22.61559953219217,8.110845270671138,-2.395728149574391,0.06675217156332536
95.71526207875506,72.87106966972351,22.61559953219217,8.110845270671138,-2.395728149574391,0.06675217156332536
95.72051942589769,72.87504816055298,22.60361140903194,8.100259878784883,-2.398007430404616,0.06974495779666513
95.72577677304032,72.87972927093506,22.60361140903194,8.100259878784883,-2.398007430404616,0.06974495779666513
95.73103412018295,72.88283014297485,22.591374470041437,8.089496981466741,-2.4003949742680555,0.07623026389679985
95.73629146732559,72.88746452331543,22.591374470041437,8.089496981466741,-2.4003949742680555,0.07623026389679985
95.74154881446822,72.8911657333374,22.591374470041437,8.089496981466741,-2.4003949742680555,0.07623026389679985
95.74680616161085,72.89504790306091,22.578873557635823,8.078518633006647,-2.4026219723934625,0.08559864117403093
95.75206350875348,72.90028047561646,22.578873557635823,8.078518633006647,-2.4026219723934625,0.08559864117403093
95.75732085589611,72.90291094779968,22.56606351997195,8.067320626588145,-2.405000774120329,0.09723847011672053
95.76257820303874,72.90761637687683,22.56606351997195,8.067320626588145,-2.405000774120329,0.09723847011672053
95.76783555018137,72.91095781326294,22.56606351997195,8.067320626588145,-2.405000774120329,0.09723847011672053
95.77309289732402,72.91506576538086,22.552928878921666,8.05586423966929,-2.4072542572092965,0.11062639815533927
95.77835024446665,72.91990065574646,22.552928878921666,8.05586423966929,-2.4072542572092965,0.11062639815533927
95.78360759160928,72.92268133163452,22.53942489064756,8.044143452024782,-2.4096716222289056,0.1254210026238593
95.78886493875191,72.92666625976562,22.53942489064756,8.044143452024782,-2.4096716222289056,0.1254210026238593
95.79412228589455,72.93068361282349,22.53942489064756,8.044143452024782,-2.4096716222289056,0.1254210026238593
95.79937963303718,72.93498802185059,22.525618529259194,8.032191840092347,-2.4119936838433325,0.14127965289202923
95.80463698017981,72.93966579437256,22.525618529259194,8.032191840092347,-2.4119936838433325,0.14127965289202923
95.80989432732244,72.94273471832275,22.51154827255497,8.020077153742827,-2.414514262223796,0.15795788269958488
95.81515167446507,72.94674730300903,22.51154827255497,8.020077153742827,-2.414514262223796,0.15795788269958488
95.8204090216077,72.9508216381073,22.51154827255497,8.020077153742827,-2.414514262223796,0.15795788269958488
95.82566636875033,72.95475649833679,22.497199650184402,8.007759679218957,-2.4169229253233477,0.17534564601019226
95.83092371589296,72.95960855484009,22.497199650184402,8.007759679218957,-2.4169229253233477,0.17534564601019226
95.8361810630356,72.96269583702087,22.482513593030145,7.995250188588742,-2.419747170548792,0.19340363439888483
95.84143841017823,72.96681571006775,22.482513593030145,7.995250188588742,-2.419747170548792,0.19340363439888483
95.84669575732086,72.97117924690247,22.4674337705931,7.982553346973365,-2.4232306117729436,0.1927398390244131
95.85195310446349,72.97473168373108,22.4674337705931,7.982553346973365,-2.4232306117729436,0.1927398390244131
95.85721045160612,72.97998189926147,22.4674337705931,7.982553346973365,-2.4232306117729436,0.1927398390244131
95.86246779874875,72.98273062705994,22.45195351779911,7.969604033137666,-2.426665252428843,0.17315223662620352
95.86772514589138,72.98733115196228,22.45195351779911,7.969604033137666,-2.426665252428843,0.17315223662620352
95.87298249303402,72.99131178855896,22.45195351779911,7.969604033137666,-2.426665252428843,0.17315223662620352
95.87823984017665,72.99489998817444,22.43605801510726,7.956339726796673,-2.4296963693273774,0.1532269480664761
95.88349718731928,73.0004985332489,22.43605801510726,7.956339726796673,-2.4296963693273774,0.1532269480664761
95.88875453446191,73.00310945510864,22.41969382768642,7.942748325792368,-2.4327087992036387,0.13301762022388944
95.89401188160454,73.00678515434265,22.41969382768642,7.942748325792368,-2.4327087992036387,0.13301762022388944
95.89926922874717,73.01085329055786,22.41969382768642,7.942748325792368,-2.4327087992036387,0.13301762022388944
95.9045265758898,73.0154983997345,22.40283577006746,7.928788328329347,-2.4355177501266594,0.11264567969869986
95.90978392303244,73.02030205726624,22.40283577006746,7.928788328329347,-2.4355177501266594,0.11264567969869986
95.91504127017507,73.02331519126892,22.38543503331437,7.914449695187048,-2.438411628937475,0.09241424080409533
95.9202986173177,73.02701330184937,22.38543503331437,7.914449695187048,-2.438411628937475,0.09241424080409533
95.92555596446033,73.03080415725708,22.38543503331437,7.914449695187048,-2.438411628937475,0.09241424080409533
95.93081331160296,73.0347068309784,22.367468360068607,7.899693814865321,-2.441173367945965,0.07301170488512597
95.9360706587456,73.0396556854248,22.367468360068607,7.899693814865321,-2.441173367945965,0.07301170488512597
95.94132800588824,73.04274725914001,22.348889770443993,7.8845117167939955,-2.4440510757570713,0.056188995605849244
95.94658535303087,73.04686713218689,22.348889770443993,7.8845117167939955,-2.4440510757570713,0.056188995605849244
95.9518427001735,73.05074739456177,22.348889770443993,7.8845117167939955,-2.4440510757570713,0.056188995605849244
95.95710004731613,73.05469942092896,22.32967725823338,7.868867277255872,-2.4468246836240928,0.04609724971555282
95.96235739445876,73.05974411964417,22.32967725823338,7.868867277255872,-2.4468246836240928,0.04609724971555282
95.9676147416014,73.06263327598572,22.30978748434109,7.852752708757582,-2.449719843144326,0.04851492606709232
95.97287208874403,73.0667154788971,22.30978748434109,7.852752708757582,-2.449719843144326,0.04851492606709232
95.97812943588666,73.07062196731567,22.30978748434109,7.852752708757582,-2.449719843144326,0.04851492606709232
95.98338678302929,73.0746066570282,22.2892742195433,7.836195648288678,-2.452547822006984,0.06295567050987863
95.98864413017192,73.07969045639038,22.2892742195433,7.836195648288678,-2.452547822006984,0.06295567050987863
95.99390147731455,73.08274507522583,22.268168520665036,7.819251678553568,-2.455551782141535,0.08407494925718889
95.99915882445718,73.08688449859619,22.268168520665036,7.819251678553568,-2.455551782141535,0.08407494925718889
96.00441617159981,73.09074759483337,22.268168520665036,7.819251678553568,-2.455551782141535,0.08407494925718889
96.00967351874245,73.09481739997864,22.2464498259995,7.801886178168796,-2.4584787367061,0.1085806663169245
96.01493086588508,73.09963655471802,22.2464498259995,7.801886178168796,-2.4584787367061,0.1085806663169245
96.02018821302771,73.10283303260803,22.2240755316158,7.784093404150978,-2.4615426645015175,0.13513731995557104
96.02544556017034,73.10696983337402,22.2240755316158,7.784093404150978,-2.4615426645015175,0.13513731995557104
96.03070290731297,73.11078476905823,22.2240755316158,7.784093404150978,-2.4615426645015175,0.13513731995557104
96.0359602544556,73.11484384536743,22.201026140279225,7.765840736211977,-2.4645124902630546,0.16318450344383417
96.04121760159823,73.1196346282959,22.201026140279225,7.765840736211977,-2.4645124902630546,0.16318450344383417
96.04647494874087,73.12270021438599,22.177261851876096,7.747123690665701,-2.4675976472826155,0.19248212154613312
96.0517322958835,73.12675881385803,22.177261851876096,7.747123690665701,-2.4675976472826155,0.19248212154613312
96.05698964302613,73.13066029548645,22.177261851876096,7.747123690665701,-2.4675976472826155,0.19248212154613312
96.06224699016876,73.1347267627716,22.152765249420455,7.727912521419256,-2.4705815039496617,0.1738252902017915
96.06750433731139,73.13984990119934,22.152765249420455,7.727912521419256,-2.4705815039496617,0.1738252902017915
96.07276168445402,73.14297986030579,22.12750009715749,7.708204803778119,-2.473666036895782,0.14219694109257502
96.07801903159665,73.14697861671448,22.12750009715749,7.708204803778119,-2.473666036895782,0.14219694109257502
96.08327637873928,73.15076231956482,22.12750009715749,7.708204803778119,-2.473666036895782,0.14219694109257502
96.08853372588192,73.15481567382812,22.101452523803324,7.687974753998806,-2.476645864586192,0.10990933644855774
96.09379107302455,73.16007995605469,22.101452523803324,7.687974753998806,-2.476645864586192,0.10990933644855774
96.09904842016718,73.1628885269165,22.07465830116068,7.667277953314858,-2.4797645451749775,0.07740425055489614
96.10430576730982,73.1668758392334,22.07465830116068,7.667277953314858,-2.4797645451749775,0.07740425055489614
96.10956311445246,73.1707329750061,22.07465830116068,7.667277953314858,-2.4797645451749775,0.07740425055489614
96.11482046159509,73.17495632171631,22.04718234450671,7.646129676374646,-2.482630403251108,0.04620883879974535
96.12007780873772,73.17989325523376,22.04718234450671,7.646129676374646,-2.482630403251108,0.04620883879974535
96.12533515588035,73.18274664878845,22.019022277276015,7.6244901003438095,-2.4849359061127565,0.026068125190470838
96.13059250302298,73.18687081336975,22.019022277276015,7.6244901003438095,-2.4849359061127565,0.026068125190470838
96.13584985016561,73.19075632095337,22.019022277276015,7.6244901003438095,-2.4849359061127565,0.026068125190470838
96.14110719730824,73.19547200202942,21.990140253263466,7.602376242794841,-2.487197272917179,0.042507472675357705
96.14636454445088,73.2004029750824,21.96050271614349,7.579808398690914,-2.489780127512306,0.07555950214243855
96.1516218915935,73.20326709747314,21.96050271614349,7.579808398690914,-2.489780127512306,0.07555950214243855
96.15687923873614,73.20732593536377,21.96050271614349,7.579808398690914,-2.489780127512306,0.07555950214243855
96.16213658587877,73.21122550964355,21.93010627810836,7.5567680060786016,-2.4924222777374188,0.11218204987766853
96.1673939330214,73.215261220932,21.93010627810836,7.5567680060786016,-2.4924222777374188,0.11218204987766853
96.17265128016403,73.220374584198,21.898927362374586,7.533262844321219,-2.4952861724133863,0.1504744887870693
96.17790862730666,73.22323203086853,21.898927362374586,7.533262844321219,-2.4952861724133863,0.1504744887870693
96.1831659744493,73.22735071182251,21.898927362374586,7.533262844321219,-2.4952861724133863,0.1504744887870693
96.18842332159193,73.23119688034058,21.866971815637363,7.5092625412507505,-2.4979452454403774,0.1899951462806696
96.19368066873456,73.23523235321045,21.866971815637363,7.5092625412507505,-2.4979452454403774,0.1899951462806696
96.19893801587719,73.23981046676636,21.866971815637363,7.5092625412507505,-2.4979452454403774,0.1899951462806696
96.20419536301982,73.24276399612427,21.834316161485955,7.484787530166045,-2.5001063468493996,0.1649076242211154
96.20945271016245,73.24678468704224,21.834316161485955,7.484787530166045,-2.5001063468493996,0.1649076242211154
96.21471005730508,73.25075173377991,21.834316161485955,7.484787530166045,-2.5001063468493996,0.1649076242211154
96.21996740444771,73.25547289848328,21.801009039224233,7.459898960757101,-2.5020884970204387,0.12340383508565857
96.22522475159035,73.26041603088379,21.767053431142187,7.434579511348735,-2.50372965306757,0.0812076689555573
96.23048209873298,73.26280975341797,21.767053431142187,7.434579511348735,-2.50372965306757,0.0812076689555573
96.23573944587561,73.26727652549744,21.767053431142187,7.434579511348735,-2.50372965306757,0.0812076689555573
96.24099679301824,73.27118182182312,21.732424100668695,7.408856260707488,-2.50551327802632,0.03861318304398789
96.24625414016087,73.27521467208862,21.732424100668695,7.408856260707488,-2.50551327802632,0.03861318304398789
96.2515114873035,73.28011274337769,21.69709731804531,7.382758162531991,-2.5078004563934795,0.010971815009447583
96.25676883444613,73.28314185142517,21.69709731804531,7.382758162531991,-2.5078004563934795,0.010971815009447583
96.26202618158877,73.28722596168518,21.69709731804531,7.382758162531991,-2.5078004563934795,0.010971815009447583
96.26728352873141,73.29115509986877,21.661078496277746,7.356271556284341,-2.5102870929463914,0.05186087703750179
96.27254087587404,73.29522109031677,21.661078496277746,7.356271556284341,-2.5102870929463914,0.05186087703750179
96.27779822301667,73.30010032653809,21.624349924618585,7.329410583963392,-2.5131244987469126,0.09701196286142441
96.2830555701593,73.30298471450806,21.624349924618585,7.329410583963392,-2.5131244987469126,0.09701196286142441
96.28831291730194,73.3070662021637,21.624349924618585,7.329410583963392,-2.5131244987469126,0.09701196286142441
96.29357026444457,73.31111907958984,21.586923522380342,7.302146878541528,-2.515826381532859,0.1431919664306721
96.2988276115872,73.31480622291565,21.586923522380342,7.302146878541528,-2.515826381532859,0.1431919664306721
96.30408495872983,73.31960868835449,21.586923522380342,7.302146878541528,-2.515826381532859,0.1431919664306721
96.30934230587246,73.3228931427002,21.54888019121268,7.27450075216585,-2.5180470140829967,0.19015797097247605
96.3145996530151,73.32677006721497,21.54888019121268,7.27450075216585,-2.5180470140829967,0.19015797097247605
96.31985700015773,73.33057236671448,21.54888019121268,7.27450075216585,-2.5180470140829967,0.19015797097247605
96.32511434730036,73.33486986160278,21.510270217750673,7.246535876346287,-2.520114104269394,0.15903896830175823
96.33037169444299,73.33978939056396,21.510270217750673,7.246535876346287,-2.520114104269394,0.15903896830175823
96.33562904158562,73.34265470504761,21.47109912176914,7.218235428812178,-2.521835986061947,0.11079027344271664
96.34088638872825,73.34709024429321,21.47109912176914,7.218235428812178,-2.521835986061947,0.11079027344271664
96.34614373587088,73.35068583488464,21.47109912176914,7.218235428812178,-2.521835986061947,0.11079027344271664
96.35140108301351,73.35476469993591,21.431341840982302,7.18963043707954,-2.5237278509096823,0.06199872094301747
96.35665843015614,73.3598530292511,21.431341840982302,7.18963043707954,-2.5237278509096823,0.06199872094301747
96.36191577729878,73.36286902427673,21.39097475199077,7.160753055455413,-2.526186217119884,0.013891936271859787
96.36717312444141,73.36686778068542,21.39097475199077,7.160753055455413,-2.526186217119884,0.013891936271859787
96.37243047158404,73.37083530426025,21.39097475199077,7.160753055455413,-2.526186217119884,0.013891936271859787
96.37768781872667,73.37498879432678,21.350004839234117,7.131588713667499,-2.528882353293667,0.038951840771351075
96.3829451658693,73.38002824783325,21.350004839234117,7.131588713667499,-2.528882353293667,0.038951840771351075
96.38820251301193,73.38276529312134,21.308414065375988,7.102153519770412,-2.531979698924429,0.08953016872739138
96.39345986015456,73.3869559764862,21.308414065375988,7.102153519770412,-2.531979698924429,0.08953016872739138
96.3987172072972,73.39075016975403,21.308414065375988,7.102153519770412,-2.531979698924429,0.08953016872739138
96.40397455443983,73.39480185508728,21.266282202512166,7.0724638948274805,-2.5349836797288243,0.14096246729904646
96.40923190158246,73.39985466003418,21.266282202512166,7.0724638948274805,-2.5349836797288243,0.14096246729904646
96.41448924872509,73.40276670455933,21.22368667718792,7.042533095833681,-2.5374872427274267,0.19296833906433583
96.41974659586772,73.4068808555603,21.22368667718792,7.042533095833681,-2.5374872427274267,0.19296833906433583
96.42500394301035,73.411141872406,21.22368667718792,7.042533095833681,-2.5374872427274267,0.19296833906433583
96.430261290153,73.41485667228699,21.180592825871692,7.012392335928191,-2.5400547113364453,0.15467330399549326
96.43551863729563,73.41981768608093,21.180592825871692,7.012392335928191,-2.5400547113364453,0.15467330399549326
96.44077598443826,73.4227602481842,21.136969423200053,6.982073353743312,-2.5431267576902004,0.10239404484101937
96.44603333158089,73.42687129974365,21.136969423200053,6.982073353743312,-2.5431267576902004,0.10239404484101937
96.45129067872352,73.43103909492493,21.136969423200053,6.982073353743312,-2.5431267576902004,0.10239404484101937
96.45654802586616,73.43511891365051,21.092818681342965,6.95155755995768,-2.5463641996235635,0.05131059349968845
96.46180537300879,73.439945936203,21.092818681342965,6.95155755995768,-2.5463641996235635,0.05131059349968845
96.46706272015142,73.44285321235657,21.048117470453633,6.920859887894161,-2.5499531533386,0.023309248348572478
96.47232006729405,73.4468994140625,21.048117470453633,6.920859887894161,-2.5499531533386,0.023309248348572478
96.47757741443668,73.45090937614441,21.048117470453633,6.920859887894161,-2.5499531533386,0.023309248348572478
96.48283476157931,73.45473718643188,21.00293952383672,6.88998867823112,-2.5533813841968773,0.0662618403373023
96.48809210872194,73.45971488952637,21.00293952383672,6.88998867823112,-2.5533813841968773,0.0662618403373023
96.49334945586457,73.46287274360657,20.957356435872185,6.858949885058406,-2.5562276256248477,0.11967842724551009
96.4986068030072,73.46688151359558,20.957356435872185,6.858949885058406,-2.5562276256248477,0.11967842724551009
96.50386415014984,73.47086524963379,20.957356435872185,6.858949885058406,-2.5562276256248477,0.11967842724551009
96.50912149729247,73.47495484352112,20.911330020327426,6.827775329168063,-2.5590894630352206,0.1745991144198955
96.5143788444351,73.47992992401123,20.911330020327426,6.827775329168063,-2.5590894630352206,0.1745991144198955
96.51963619157773,73.483069896698,20.864826403631728,6.796496953259411,-2.5624385431495567,0.17414554833957416
96.52489353872036,73.48686456680298,20.864826403631728,6.796496953259411,-2.5624385431495567,0.17414554833957416
96.530150885863,73.49070477485657,20.864826403631728,6.796496953259411,-2.5624385431495567,0.17414554833957416
96.53540823300563,73.49490070343018,20.81784636410469,6.765093595727214,-2.565927835212205,0.11940069290078943
96.54066558014826,73.49948596954346,20.81784636410469,6.765093595727214,-2.565927835212205,0.11940069290078943
96.54592292729089,73.50263142585754,20.770364985211692,6.733579767313275,-2.569758459357438,0.0671190925492358
96.55118027443352,73.5067868232727,20.770364985211692,6.733579767313275,-2.569758459357438,0.0671190925492358
96.55643762157615,73.51069164276123,20.770364985211692,6.733579767313275,-2.569758459357438,0.0671190925492358
96.56169496871878,73.51471161842346,20.722450450019167,6.701956177440921,-2.573402380242143,0.03518941633638196
96.56695231586141,73.5195882320404,20.722450450019167,6.701956177440921,-2.573402380242143,0.03518941633638196
96.57220966300405,73.52265286445618,20.674168727852823,6.670221719868548,-2.576424400259273,0.06780955927347815
96.57746701014668,73.52681183815002,20.674168727852823,6.670221719868548,-2.576424400259273,0.06780955927347815
96.58272435728931,73.53100824356079,20.674168727852823,6.670221719868548,-2.576424400259273,0.06780955927347815
96.58798170443194,73.5349178314209,20.625480416201402,6.638409029801548,-2.579442440245324,0.12129316349260191
96.59323905157457,73.53964018821716,20.625480416201402,6.638409029801548,-2.579442440245324,0.12129316349260191
96.59849639871722,73.54259157180786,20.576350801285283,6.606550558941302,-2.5829484153803333,0.17808535293055858
96.60375374585985,73.54673290252686,20.576350801285283,6.606550558941302,-2.5829484153803333,0.17808535293055858
96.60901109300248,73.55129027366638,20.576350801285283,6.606550558941302,-2.5829484153803333,0.17808535293055858
96.61426844014511,73.55486702919006,20.52679194018632,6.574605114982807,-2.5863232823990923,0.17309668113030122
96.61952578728774,73.56002688407898,20.52679194018632,6.574605114982807,-2.5863232823990923,0.17309668113030122
96.62478313443037,73.5631594657898,20.4768143626159,6.542532528594982,-2.5890760887642736,0.11707557664742839
96.630040481573,73.56696581840515,20.4768143626159,6.542532528594982,-2.5890760887642736,0.11707557664742839
96.63529782871564,73.57096648216248,20.4768143626159,6.542532528594982,-2.5890760887642736,0.11707557664742839
96.64055517585827,73.57507944107056,20.426397261577492,6.510348327584055,-2.5915555773113317,0.06670312107356614
96.6458125230009,73.58030009269714,20.426397261577492,6.510348327584055,-2.5915555773113317,0.06670312107356614
96.65106987014353,73.58294248580933,20.375601951548557,6.478066032576142,-2.5935989498878484,0.04842865389705757
96.65632721728616,73.58705186843872,20.375601951548557,6.478066032576142,-2.5935989498878484,0.04842865389705757
96.6615845644288,73.590895652771,20.375601951548557,6.478066032576142,-2.5935989498878484,0.04842865389705757
96.66684191157142,73.59483122825623,20.324466596779143,6.445736561194927,-2.595589065023074,0.08670777045029683
96.67209925871406,73.59998893737793,20.324466596779143,6.445736561194927,-2.595589065023074,0.08670777045029683
96.67735660585669,73.60281205177307,20.273000168956038,6.4133368208634325,-2.597270001136359,0.14172169229289627
