v_curr,yaw,pp_steering,pp_speed,lidar_0,lidar_1,lidar_2,lidar_3,lidar_4,lidar_5,lidar_6,lidar_7,lidar_8,lidar_9,lidar_10,lidar_11,lidar_12,lidar_13,lidar_14,lidar_15,lidar_16,lidar_17,lidar_18,lidar_19
7.921010809390123,-3.1280279993942357,0.0025948180555666646,7.962027052845366,1.2521737,1.0459275,0.9458047,0.9055945,0.88641095,1.0028348,1.201366,1.5522777,2.502506,7.916571,5.709139,2.0934074,1.3564901,1.0417413,0.89315104,0.8042206,0.8066124,0.8494706,0.95146805,1.1581392
7.922961132720326,-3.1256725797503186,0.0016696722040654575,7.975565772623432,1.2524809,1.0605057,0.9517665,0.8889008,0.9016017,0.9923325,1.2022471,1.5538656,2.5471473,8.0999365,5.5441346,2.0571437,1.3709981,1.0390066,0.9084489,0.8008068,0.8049276,0.84415114,0.9596119,1.1522987
7.922961132720326,-3.1256725797503186,0.0016696722040654575,7.975565772623432,1.2524809,1.0605057,0.9517665,0.8889008,0.9016017,0.9923325,1.2022471,1.5538656,2.5471473,8.0999365,5.5441346,2.0571437,1.3709981,1.0390066,0.9084489,0.8008068,0.8049276,0.84415114,0.9596119,1.1522987
7.925462489896111,-3.123356692345998,0.0008415274263838788,7.987684964491943,1.2367142,1.0460923,0.9510092,0.8923015,0.9445518,1.0008459,1.2248441,1.6108165,2.536941,8.406262,5.4765,2.0610368,1.3479229,1.00181,0.916218,0.8071903,0.7903117,0.8570441,0.9655583,1.1605873
7.925462489896111,-3.123356692345998,0.0008415274263838788,7.987684964491943,1.2367142,1.0460923,0.9510092,0.8923015,0.9445518,1.0008459,1.2248441,1.6108165,2.536941,8.406262,5.4765,2.0610368,1.3479229,1.00181,0.916218,0.8071903,0.7903117,0.8570441,0.9655583,1.1605873
7.925462489896111,-3.123356692345998,0.0008415274263838788,7.987684964491943,1.2367142,1.0460923,0.9510092,0.8923015,0.9445518,1.0008459,1.2248441,1.6108165,2.536941,8.406262,5.4765,2.0610368,1.3479229,1.00181,0.916218,0.8071903,0.7903117,0.8570441,0.9655583,1.1605873
7.928421157256853,-3.1207717739890017,-0.0005668521294869337,7.991704602983118,1.2340025,1.0578399,0.9757024,0.90865237,0.95212084,0.9958899,1.1844417,1.6084312,2.6004577,8.652937,5.300951,2.0510523,1.3002025,1.0194851,0.9006164,0.81376004,0.8049472,0.86275506,0.9383826,1.1372947
7.928421157256853,-3.1207717739890017,-0.0005668521294869337,7.991704602983118,1.2340025,1.0578399,0.9757024,0.90865237,0.95212084,0.9958899,1.1844417,1.6084312,2.6004577,8.652937,5.300951,2.0510523,1.3002025,1.0194851,0.9006164,0.81376004,0.8049472,0.86275506,0.9383826,1.1372947
7.931430278490528,-3.118274549490186,-0.00144228238480533,7.978893428515044,1.2374686,1.0502067,0.95560986,0.9119052,0.9376137,1.0043069,1.2044697,1.6048056,2.6019726,8.650296,5.295074,2.0417933,1.3078525,1.0020738,0.84384334,0.79332423,0.8098595,0.8475287,0.9421012,1.1413555
7.931430278490528,-3.118274549490186,-0.00144228238480533,7.978893428515044,1.2374686,1.0502067,0.95560986,0.9119052,0.9376137,1.0043069,1.2044697,1.6048056,2.6019726,8.650296,5.295074,2.0417933,1.3078525,1.0020738,0.84384334,0.79332423,0.8098595,0.8475287,0.9421012,1.1413555
7.931430278490528,-3.118274549490186,-0.00144228238480533,7.978893428515044,1.2374686,1.0502067,0.95560986,0.9119052,0.9376137,1.0043069,1.2044697,1.6048056,2.6019726,8.650296,5.295074,2.0417933,1.3078525,1.0020738,0.84384334,0.79332423,0.8098595,0.8475287,0.9421012,1.1413555
7.933687144213697,-3.1155463181833207,-0.003154771968200799,7.953832605343403,1.249496,1.0530974,0.9474443,0.871514,0.9456121,1.0016468,1.1977516,1.5987303,2.6113696,8.956578,5.220105,2.0085561,1.2934328,0.9896234,0.86051506,0.8163425,0.79861003,0.84942293,0.94925237,1.1463592
7.933687144213697,-3.1155463181833207,-0.003154771968200799,7.953832605343403,1.249496,1.0530974,0.9474443,0.871514,0.9456121,1.0016468,1.1977516,1.5987303,2.6113696,8.956578,5.220105,2.0085561,1.2934328,0.9896234,0.86051506,0.8163425,0.79861003,0.84942293,0.94925237,1.1463592
7.934645061888935,-3.1132577981205385,-0.003905132829078115,7.942851714696418,1.2494733,1.048989,0.9512242,0.89380485,0.9527886,1.0026498,1.2038991,1.6028867,2.6387951,9.157264,5.0410657,2.0127192,1.2903955,0.9844571,0.8463676,0.8071005,0.7853173,0.8490964,0.9559882,1.1563985
7.934645061888935,-3.1132577981205385,-0.003905132829078115,7.942851714696418,1.2494733,1.048989,0.9512242,0.89380485,0.9527886,1.0026498,1.2038991,1.6028867,2.6387951,9.157264,5.0410657,2.0127192,1.2903955,0.9844571,0.8463676,0.8071005,0.7853173,0.8490964,0.9559882,1.1563985
7.934645061888935,-3.1132577981205385,-0.003905132829078115,7.942851714696418,1.2494733,1.048989,0.9512242,0.89380485,0.9527886,1.0026498,1.2038991,1.6028867,2.6387951,9.157264,5.0410657,2.0127192,1.2903955,0.9844571,0.8463676,0.8071005,0.7853173,0.8490964,0.9559882,1.1563985
7.935035280086047,-3.1119728260390267,-0.004148046988484607,7.9392968733392495,1.2517344,1.0465559,0.9494457,0.90216285,0.9629379,1.0486941,1.1952236,1.6623963,2.6463702,9.109479,5.066059,1.9782602,1.3140466,1.0005411,0.8629942,0.7960578,0.7957237,0.8342243,0.94238573,1.1515034
7.935035280086047,-3.1119728260390267,-0.004148046988484607,7.9392968733392495,1.2517344,1.0465559,0.9494457,0.90216285,0.9629379,1.0486941,1.1952236,1.6623963,2.6463702,9.109479,5.066059,1.9782602,1.3140466,1.0005411,0.8629942,0.7960578,0.7957237,0.8342243,0.94238573,1.1515034
7.9352379116686516,-3.11124553018516,-0.005198435535402623,7.9239253336282545,1.2616893,1.0500973,0.9612047,0.9054634,0.9586724,1.0516597,1.1931921,1.661695,2.676821,9.04447,4.9463434,1.9634327,1.2951206,0.996292,0.8395283,0.7941853,0.81945026,0.84814453,0.9629705,1.1432427
7.9352379116686516,-3.11124553018516,-0.005198435535402623,7.9239253336282545,1.2616893,1.0500973,0.9612047,0.9054634,0.9586724,1.0516597,1.1931921,1.661695,2.676821,9.04447,4.9463434,1.9634327,1.2951206,0.996292,0.8395283,0.7941853,0.81945026,0.84814453,0.9629705,1.1432427
7.9352379116686516,-3.11124553018516,-0.005198435535402623,7.9239253336282545,1.2616893,1.0500973,0.9612047,0.9054634,0.9586724,1.0516597,1.1931921,1.661695,2.676821,9.04447,4.9463434,1.9634327,1.2951206,0.996292,0.8395283,0.7941853,0.81945026,0.84814453,0.9629705,1.1432427
7.933086271907482,-3.1113158965939367,-0.004855369391412513,7.928945813784207,1.2641671,1.0473952,0.95429444,0.9039234,0.9581068,1.0362527,1.1974192,1.6427578,2.7066905,10.643401,4.954306,1.9702165,1.3039614,0.9902032,0.8538769,0.7987789,0.7981568,0.8563854,0.9232134,1.1653544
7.933086271907482,-3.1113158965939367,-0.004855369391412513,7.928945813784207,1.2641671,1.0473952,0.95429444,0.9039234,0.9581068,1.0362527,1.1974192,1.6427578,2.7066905,10.643401,4.954306,1.9702165,1.3039614,0.9902032,0.8538769,0.7987789,0.7981568,0.8563854,0.9232134,1.1653544
7.932298795655932,-3.111756652427327,-0.005391788492055287,7.921095778165045,1.2449144,1.0410731,0.9499857,0.8847002,0.9523025,1.0493113,1.2506232,1.6486989,2.6546984,8.8449745,4.956406,1.9502801,1.2960763,1.0044883,0.8487872,0.7957825,0.80514085,0.8145815,0.8781551,1.1485997
7.932298795655932,-3.111756652427327,-0.005391788492055287,7.921095778165045,1.2449144,1.0410731,0.9499857,0.8847002,0.9523025,1.0493113,1.2506232,1.6486989,2.6546984,8.8449745,4.956406,1.9502801,1.2960763,1.0044883,0.8487872,0.7957825,0.80514085,0.8145815,0.8781551,1.1485997
7.932298795655932,-3.111756652427327,-0.005391788492055287,7.921095778165045,1.2449144,1.0410731,0.9499857,0.8847002,0.9523025,1.0493113,1.2506232,1.6486989,2.6546984,8.8449745,4.956406,1.9502801,1.2960763,1.0044883,0.8487872,0.7957825,0.80514085,0.8145815,0.8781551,1.1485997
7.930167995027654,-3.1128328936851153,-0.004633711024464923,7.932189594763928,1.2512769,1.0400884,0.94026655,0.9035803,0.95381886,1.04572,1.2115203,1.6687695,2.6498177,8.812113,5.044107,1.962332,1.3141112,0.99288034,0.86126834,0.810206,0.8148012,0.8104447,0.8995414,1.1401677
7.930167995027654,-3.1128328936851153,-0.004633711024464923,7.932189594763928,1.2512769,1.0400884,0.94026655,0.9035803,0.95381886,1.04572,1.2115203,1.6687695,2.6498177,8.812113,5.044107,1.962332,1.3141112,0.99288034,0.86126834,0.810206,0.8148012,0.8104447,0.8995414,1.1401677
7.930264115904349,-3.114136834165253,-0.0038328787230536105,7.943909091857752,1.2478368,1.0572675,0.9719112,0.89511013,0.9690229,1.0650367,1.2094556,1.6492093,2.641379,10.413579,4.9899497,1.9288782,1.2914348,0.9954251,0.8411012,0.82123786,0.78816414,0.77688986,0.89980376,1.0994958
7.930264115904349,-3.114136834165253,-0.0038328787230536105,7.943909091857752,1.2478368,1.0572675,0.9719112,0.89511013,0.9690229,1.0650367,1.2094556,1.6492093,2.641379,10.413579,4.9899497,1.9288782,1.2914348,0.9954251,0.8411012,0.82123786,0.78816414,0.77688986,0.89980376,1.0994958
7.930264115904349,-3.114136834165253,-0.0038328787230536105,7.943909091857752,1.2478368,1.0572675,0.9719112,0.89511013,0.9690229,1.0650367,1.2094556,1.6492093,2.641379,10.413579,4.9899497,1.9288782,1.2914348,0.9954251,0.8411012,0.82123786,0.78816414,0.77688986,0.89980376,1.0994958
7.930912938143072,-3.1159492246121325,-0.0036797706590318115,7.9461496976727055,1.263483,1.057904,0.9557308,0.89025694,0.9453452,1.0652502,1.185826,1.5974365,2.6464014,8.602557,5.0898786,1.9980222,1.3047879,1.0069634,0.83923864,0.81606627,0.81351775,0.80505645,0.91694635,1.1174991
7.930912938143072,-3.1159492246121325,-0.0036797706590318115,7.9461496976727055,1.263483,1.057904,0.9557308,0.89025694,0.9453452,1.0652502,1.185826,1.5974365,2.6464014,8.602557,5.0898786,1.9980222,1.3047879,1.0069634,0.83923864,0.81606627,0.81351775,0.80505645,0.91694635,1.1174991
7.931637452163037,-3.117878160661585,-0.0026650588199810025,7.9609991392197905,1.2391357,1.0463873,0.947019,0.8905931,0.9390827,1.0638328,1.208764,1.6015629,2.6388094,8.550675,5.08914,2.0032182,1.3000368,1.0077726,0.8789372,0.80735946,0.81404394,0.79176354,0.9103991,1.0882139
7.931637452163037,-3.117878160661585,-0.0026650588199810025,7.9609991392197905,1.2391357,1.0463873,0.947019,0.8905931,0.9390827,1.0638328,1.208764,1.6015629,2.6388094,8.550675,5.08914,2.0032182,1.3000368,1.0077726,0.8789372,0.80735946,0.81404394,0.79176354,0.9103991,1.0882139
7.931637452163037,-3.117878160661585,-0.0026650588199810025,7.9609991392197905,1.2391357,1.0463873,0.947019,0.8905931,0.9390827,1.0638328,1.208764,1.6015629,2.6388094,8.550675,5.08914,2.0032182,1.3000368,1.0077726,0.8789372,0.80735946,0.81404394,0.79176354,0.9103991,1.0882139
7.933033594332971,-3.120213287038746,-0.0021316609135982336,7.968804962240026,1.2562197,1.0373585,0.9497072,0.8891068,0.94788045,1.0550886,1.1934863,1.5949353,2.6657333,8.448727,5.1918793,1.9862679,1.2935616,1.0010716,0.8372759,0.7962814,0.80798644,0.795642,0.88657355,1.0922598
7.933033594332971,-3.120213287038746,-0.0021316609135982336,7.968804962240026,1.2562197,1.0373585,0.9497072,0.8891068,0.94788045,1.0550886,1.1934863,1.5949353,2.6657333,8.448727,5.1918793,1.9862679,1.2935616,1.0010716,0.8372759,0.7962814,0.80798644,0.795642,0.88657355,1.0922598
7.934734516887229,-3.1225752567660794,-0.0009870358052299249,7.985555573582001,1.2566054,1.0624453,0.95342994,0.89682645,0.94355136,1.0655932,1.2022383,1.596929,2.5825648,8.357685,5.3491,1.992368,1.286962,0.99449337,0.8395226,0.81194574,0.8001473,0.79970086,0.87962633,1.099857
7.934734516887229,-3.1225752567660794,-0.0009870358052299249,7.985555573582001,1.2566054,1.0624453,0.95342994,0.89682645,0.94355136,1.0655932,1.2022383,1.596929,2.5825648,8.357685,5.3491,1.992368,1.286962,0.99449337,0.8395226,0.81194574,0.8001473,0.79970086,0.87962633,1.099857
7.934734516887229,-3.1225752567660794,-0.0009870358052299249,7.985555573582001,1.2566054,1.0624453,0.95342994,0.89682645,0.94355136,1.0655932,1.2022383,1.596929,2.5825648,8.357685,5.3491,1.992368,1.286962,0.99449337,0.8395226,0.81194574,0.8001473,0.79970086,0.87962633,1.099857
7.937151061709858,-3.125262458974715,0.0002071416176880288,7.996968659253346,1.2325513,1.0562663,0.95402426,0.9023517,0.92969906,1.0541548,1.2040778,1.6046908,2.59338,8.2915535,5.4517984,2.0029907,1.3181498,0.99836105,0.85227674,0.79894763,0.7976148,0.79653704,0.8865777,1.1083922
7.937151061709858,-3.125262458974715,0.0002071416176880288,7.996968659253346,1.2325513,1.0562663,0.95402426,0.9023517,0.92969906,1.0541548,1.2040778,1.6046908,2.59338,8.2915535,5.4517984,2.0029907,1.3181498,0.99836105,0.85227674,0.79894763,0.7976148,0.79653704,0.8865777,1.1083922
7.939995392606665,-3.1279060581984233,0.001082843433139602,7.984153510734543,1.2529379,1.0537786,0.9517817,0.883582,0.94837695,1.0472167,1.1976852,1.5876483,2.5524404,8.038693,5.551702,2.045159,1.3089035,0.9883613,0.847884,0.78492117,0.8003726,0.82233727,0.9029653,1.10148
7.939995392606665,-3.1279060581984233,0.001082843433139602,7.984153510734543,1.2529379,1.0537786,0.9517817,0.883582,0.94837695,1.0472167,1.1976852,1.5876483,2.5524404,8.038693,5.551702,2.045159,1.3089035,0.9883613,0.847884,0.78492117,0.8003726,0.82233727,0.9029653,1.10148
7.939995392606665,-3.1279060581984233,0.001082843433139602,7.984153510734543,1.2529379,1.0537786,0.9517817,0.883582,0.94837695,1.0472167,1.1976852,1.5876483,2.5524404,8.038693,5.551702,2.045159,1.3089035,0.9883613,0.847884,0.78492117,0.8003726,0.82233727,0.9029653,1.10148
7.94209512238463,-3.130813609461135,0.0023138190758847624,7.9661392330358325,1.2493681,1.0368814,0.94812244,0.8963698,0.9470488,1.0431058,1.1985093,1.5995988,2.5545306,7.84483,5.697262,2.0450373,1.2953523,1.0180115,0.8519606,0.7954477,0.78949636,0.7976934,0.8997821,1.0978103
7.94209512238463,-3.130813609461135,0.0023138190758847624,7.9661392330358325,1.2493681,1.0368814,0.94812244,0.8963698,0.9470488,1.0431058,1.1985093,1.5995988,2.5545306,7.84483,5.697262,2.0450373,1.2953523,1.0180115,0.8519606,0.7954477,0.78949636,0.7976934,0.8997821,1.0978103
7.943238423817613,-3.1333027929429083,0.003370517689936629,7.950675350878976,1.3024013,1.0454246,0.9505051,0.88931096,0.9282754,1.0282354,1.1929082,1.6104442,2.5629828,7.8480296,5.703541,2.0571296,1.3051516,0.9988382,0.8712833,0.80803657,0.7980794,0.7931471,0.89943206,1.0745758
7.943238423817613,-3.1333027929429083,0.003370517689936629,7.950675350878976,1.3024013,1.0454246,0.9505051,0.88931096,0.9282754,1.0282354,1.1929082,1.6104442,2.5629828,7.8480296,5.703541,2.0571296,1.3051516,0.9988382,0.8712833,0.80803657,0.7980794,0.7931471,0.89943206,1.0745758
7.943238423817613,-3.1333027929429083,0.003370517689936629,7.950675350878976,1.3024013,1.0454246,0.9505051,0.88931096,0.9282754,1.0282354,1.1929082,1.6104442,2.5629828,7.8480296,5.703541,2.0571296,1.3051516,0.9988382,0.8712833,0.80803657,0.7980794,0.7931471,0.89943206,1.0745758
7.943592056196581,-3.134800727332229,0.0038994398189159205,7.942935027040255,1.2887537,1.0550491,0.9434431,0.9125619,0.9551453,1.0500605,1.1935658,1.6153175,2.5556881,7.6441374,5.815259,2.0517879,1.32015,1.0055472,0.8638868,0.8219396,0.7903189,0.80364984,0.8902895,1.0945601
7.943592056196581,-3.134800727332229,0.0038994398189159205,7.942935027040255,1.2887537,1.0550491,0.9434431,0.9125619,0.9551453,1.0500605,1.1935658,1.6153175,2.5556881,7.6441374,5.815259,2.0517879,1.32015,1.0055472,0.8638868,0.8219396,0.7903189,0.80364984,0.8902895,1.0945601
7.943467082192526,-3.1357474092828816,0.00413831257266531,7.939439328204898,1.2921072,1.05847,0.9522,0.9040652,0.9379635,1.0300769,1.199782,1.59434,2.5572705,7.6551867,5.7984123,2.046744,1.3062351,0.9955799,0.85888976,0.8095435,0.7859129,0.79315,0.9148895,1.099246
7.943467082192526,-3.1357474092828816,0.00413831257266531,7.939439328204898,1.2921072,1.05847,0.9522,0.9040652,0.9379635,1.0300769,1.199782,1.59434,2.5572705,7.6551867,5.7984123,2.046744,1.3062351,0.9955799,0.85888976,0.8095435,0.7859129,0.79315,0.9148895,1.099246
7.943467082192526,-3.1357474092828816,0.00413831257266531,7.939439328204898,1.2921072,1.05847,0.9522,0.9040652,0.9379635,1.0300769,1.199782,1.59434,2.5572705,7.6551867,5.7984123,2.046744,1.3062351,0.9955799,0.85888976,0.8095435,0.7859129,0.79315,0.9148895,1.099246
7.94270099739611,-3.1358961539841794,0.004263940647114902,7.937600868578806,1.3016505,1.0335326,0.95205724,0.9098694,0.9650718,1.0464118,1.2026231,1.5934576,2.538408,7.652249,5.80399,2.0671587,1.2965826,0.99149555,0.85711515,0.8091058,0.8184072,0.79015684,0.90190864,1.0903667
7.94270099739611,-3.1358961539841794,0.004263940647114902,7.937600868578806,1.3016505,1.0335326,0.95205724,0.9098694,0.9650718,1.0464118,1.2026231,1.5934576,2.538408,7.652249,5.80399,2.0671587,1.2965826,0.99149555,0.85711515,0.8091058,0.8184072,0.79015684,0.90190864,1.0903667
7.941730994909998,-3.1356697536430413,0.003986457022310958,7.941661604551547,1.3174258,1.0438932,0.96188885,0.9482366,0.9648899,1.04602,1.2041271,1.6081797,2.553069,7.6972723,5.7988935,2.04485,1.2952228,0.9989407,0.8471869,0.7866767,0.80533516,0.80475694,0.88233644,1.0999687
7.941730994909998,-3.1356697536430413,0.003986457022310958,7.941661604551547,1.3174258,1.0438932,0.96188885,0.9482366,0.9648899,1.04602,1.2041271,1.6081797,2.553069,7.6972723,5.7988935,2.04485,1.2952228,0.9989407,0.8471869,0.7866767,0.80533516,0.80475694,0.88233644,1.0999687
7.941730994909998,-3.1356697536430413,0.003986457022310958,7.941661604551547,1.3174258,1.0438932,0.96188885,0.9482366,0.9648899,1.04602,1.2041271,1.6081797,2.553069,7.6972723,5.7988935,2.04485,1.2952228,0.9989407,0.8471869,0.7866767,0.80533516,0.80475694,0.88233644,1.0999687
7.9417178406412505,-3.134802376619862,0.0036154741023610125,7.9470906228922775,1.3123229,1.0645113,0.9453578,0.9490999,0.9336067,1.046506,1.1979637,1.5986872,2.5559337,7.657453,5.7833037,2.0581698,1.3119692,0.9985379,0.84566736,0.8073983,0.7408328,0.790719,0.89855874,1.102391
7.9417178406412505,-3.134802376619862,0.0036154741023610125,7.9470906228922775,1.3123229,1.0645113,0.9453578,0.9490999,0.9336067,1.046506,1.1979637,1.5986872,2.5559337,7.657453,5.7833037,2.0581698,1.3119692,0.9985379,0.84566736,0.8073983,0.7408328,0.790719,0.89855874,1.102391
7.941973316573787,-3.1336993611067014,0.002969084605387288,7.956549981384576,1.304323,1.0459876,0.94819206,0.95610166,0.97409993,1.0377301,1.1945318,1.6052403,2.5416245,7.596516,5.662123,2.057823,1.2873758,0.9983156,0.8546178,0.8109698,0.73770094,0.8043747,0.89297724,1.0750266
7.941973316573787,-3.1336993611067014,0.002969084605387288,7.956549981384576,1.304323,1.0459876,0.94819206,0.95610166,0.97409993,1.0377301,1.1945318,1.6052403,2.5416245,7.596516,5.662123,2.057823,1.2873758,0.9983156,0.8546178,0.8109698,0.73770094,0.8043747,0.89297724,1.0750266
7.941973316573787,-3.1336993611067014,0.002969084605387288,7.956549981384576,1.304323,1.0459876,0.94819206,0.95610166,0.97409993,1.0377301,1.1945318,1.6052403,2.5416245,7.596516,5.662123,2.057823,1.2873758,0.9983156,0.8546178,0.8109698,0.73770094,0.8043747,0.89297724,1.0750266
7.942666443638869,-3.1320816149698376,0.002144981884460026,7.968610021203024,1.2994558,1.0533632,0.93143845,0.94147384,0.9465558,1.0618156,1.2113435,1.6110712,2.5548599,7.516679,5.6152163,1.9968128,1.2847323,0.9905423,0.8399423,0.7940988,0.7652325,0.7830512,0.90207744,1.1048868
7.942666443638869,-3.1320816149698376,0.002144981884460026,7.968610021203024,1.2994558,1.0533632,0.93143845,0.94147384,0.9465558,1.0618156,1.2113435,1.6110712,2.5548599,7.516679,5.6152163,1.9968128,1.2847323,0.9905423,0.8399423,0.7940988,0.7652325,0.7830512,0.90207744,1.1048868
7.94390005070342,-3.130339933824245,0.001294540628682343,7.981055502994892,1.2906225,1.0827159,0.9428971,0.95201004,0.9588579,1.0566633,1.250134,1.5811346,2.581161,9.185697,5.503955,2.0009627,1.3247157,0.98458576,0.8644436,0.7966338,0.7458885,0.8137961,0.901651,1.0930159
7.94390005070342,-3.130339933824245,0.001294540628682343,7.981055502994892,1.2906225,1.0827159,0.9428971,0.95201004,0.9588579,1.0566633,1.250134,1.5811346,2.581161,9.185697,5.503955,2.0009627,1.3247157,0.98458576,0.8644436,0.7966338,0.7458885,0.8137961,0.901651,1.0930159
7.94390005070342,-3.130339933824245,0.001294540628682343,7.981055502994892,1.2906225,1.0827159,0.9428971,0.95201004,0.9588579,1.0566633,1.250134,1.5811346,2.581161,9.185697,5.503955,2.0009627,1.3247157,0.98458576,0.8644436,0.7966338,0.7458885,0.8137961,0.901651,1.0930159
7.945666803565032,-3.1281846776473854,0.0002791027303470014,7.9959155697998,1.3273888,1.056895,0.94691294,0.95059425,0.9453547,1.0657368,1.2490047,1.6525081,2.587542,9.092326,5.4523067,1.9926285,1.2948838,1.0174928,0.85022515,0.8023341,0.7486683,0.79598844,0.8967622,1.1095141
